ID,Booking_Travel_ID,Booking_BookingID,Supplement_ID,Price,Currency_code
25A37221A8E4645C17002DF03754AB66,C1667221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
37A37221A8E4645C17002DF03754AB66,C3667221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
3CA37221A8E4645C17002DF03754AB66,C5667221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
41A37221A8E4645C17002DF03754AB66,C6667221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
4BA37221A8E4645C17002DF03754AB66,C7667221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
55A37221A8E4645C17002DF03754AB66,C8667221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
5EA37221A8E4645C17002DF03754AB66,C9667221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
65A37221A8E4645C17002DF03754AB66,CA667221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
73A37221A8E4645C17002DF03754AB66,CC667221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
76A37221A8E4645C17002DF03754AB66,CC667221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
79A37221A8E4645C17002DF03754AB66,CC667221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
94A37221A8E4645C17002DF03754AB66,D0667221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
B0A37221A8E4645C17002DF03754AB66,D4667221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
B6A37221A8E4645C17002DF03754AB66,D4667221A8E4645C17002DF03754AB66,4,ML-0036,40,EUR
BAA37221A8E4645C17002DF03754AB66,D4667221A8E4645C17002DF03754AB66,5,ML-0030,2.5,EUR
CEA37221A8E4645C17002DF03754AB66,D7667221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
FBA37221A8E4645C17002DF03754AB66,DD667221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
0FA47221A8E4645C17002DF03754AB66,DF667221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
1DA47221A8E4645C17002DF03754AB66,E2667221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
1FA47221A8E4645C17002DF03754AB66,E2667221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
26A47221A8E4645C17002DF03754AB66,E2667221A8E4645C17002DF03754AB66,5,ML-0004,1.5,EUR
78A47221A8E4645C17002DF03754AB66,F3667221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
90A47221A8E4645C17002DF03754AB66,F7667221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
97A47221A8E4645C17002DF03754AB66,F9667221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
A2A47221A8E4645C17002DF03754AB66,FB667221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
B0A47221A8E4645C17002DF03754AB66,FE667221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
B4A47221A8E4645C17002DF03754AB66,FF667221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
BEA47221A8E4645C17002DF03754AB66,01677221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
EEA47221A8E4645C17002DF03754AB66,08677221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
F3A47221A8E4645C17002DF03754AB66,08677221A8E4645C17002DF03754AB66,6,ML-0004,1.5,EUR
36A57221A8E4645C17002DF03754AB66,17677221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
51A57221A8E4645C17002DF03754AB66,1A677221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
52A57221A8E4645C17002DF03754AB66,1A677221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
67A57221A8E4645C17002DF03754AB66,1E677221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
AEA57221A8E4645C17002DF03754AB66,2B677221A8E4645C17002DF03754AB66,4,ML-0030,2.5,EUR
B8A57221A8E4645C17002DF03754AB66,2D677221A8E4645C17002DF03754AB66,4,BV-0002,7.5,EUR
BAA57221A8E4645C17002DF03754AB66,2E677221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
CAA57221A8E4645C17002DF03754AB66,31677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
CDA57221A8E4645C17002DF03754AB66,32677221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
FAA57221A8E4645C17002DF03754AB66,3A677221A8E4645C17002DF03754AB66,3,BV-0002,7.5,EUR
0CA67221A8E4645C17002DF03754AB66,3E677221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
38A67221A8E4645C17002DF03754AB66,45677221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
3AA67221A8E4645C17002DF03754AB66,45677221A8E4645C17002DF03754AB66,5,ML-0034,4,EUR
3BA67221A8E4645C17002DF03754AB66,45677221A8E4645C17002DF03754AB66,5,ML-0033,4,EUR
43A67221A8E4645C17002DF03754AB66,46677221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
47A67221A8E4645C17002DF03754AB66,47677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
5DA67221A8E4645C17002DF03754AB66,4B677221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
7DA67221A8E4645C17002DF03754AB66,53677221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
A2A67221A8E4645C17002DF03754AB66,5C677221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
A4A67221A8E4645C17002DF03754AB66,5C677221A8E4645C17002DF03754AB66,3,ML-0034,4,EUR
C0A67221A8E4645C17002DF03754AB66,64677221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
CFA67221A8E4645C17002DF03754AB66,65677221A8E4645C17002DF03754AB66,4,ML-0004,1.5,EUR
DDA67221A8E4645C17002DF03754AB66,68677221A8E4645C17002DF03754AB66,3,ML-0030,2.5,EUR
05A77221A8E4645C17002DF03754AB66,6F677221A8E4645C17002DF03754AB66,4,ML-0033,4,EUR
0DA77221A8E4645C17002DF03754AB66,70677221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
22A77221A8E4645C17002DF03754AB66,76677221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
24A77221A8E4645C17002DF03754AB66,77677221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
30A77221A8E4645C17002DF03754AB66,78677221A8E4645C17002DF03754AB66,5,ML-0036,40,EUR
3CA77221A8E4645C17002DF03754AB66,7A677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
3FA77221A8E4645C17002DF03754AB66,7B677221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
4EA77221A8E4645C17002DF03754AB66,7D677221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
4FA77221A8E4645C17002DF03754AB66,7D677221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
61A77221A8E4645C17002DF03754AB66,81677221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
6CA77221A8E4645C17002DF03754AB66,82677221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
8CA77221A8E4645C17002DF03754AB66,85677221A8E4645C17002DF03754AB66,4,ML-0036,40,EUR
91A77221A8E4645C17002DF03754AB66,86677221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
A6A77221A8E4645C17002DF03754AB66,88677221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
B1A77221A8E4645C17002DF03754AB66,88677221A8E4645C17002DF03754AB66,5,ML-0033,4,EUR
C5A77221A8E4645C17002DF03754AB66,8A677221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
CAA77221A8E4645C17002DF03754AB66,8A677221A8E4645C17002DF03754AB66,4,BV-0002,7.5,EUR
CFA77221A8E4645C17002DF03754AB66,8B677221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
DBA77221A8E4645C17002DF03754AB66,8E677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
F0A77221A8E4645C17002DF03754AB66,91677221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
0EA87221A8E4645C17002DF03754AB66,97677221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
21A87221A8E4645C17002DF03754AB66,99677221A8E4645C17002DF03754AB66,3,ML-0030,2.5,EUR
28A87221A8E4645C17002DF03754AB66,9A677221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
34A87221A8E4645C17002DF03754AB66,9D677221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
3FA87221A8E4645C17002DF03754AB66,A0677221A8E4645C17002DF03754AB66,4,ML-0033,4,EUR
47A87221A8E4645C17002DF03754AB66,A1677221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
51A87221A8E4645C17002DF03754AB66,A2677221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
54A87221A8E4645C17002DF03754AB66,A2677221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
7BA87221A8E4645C17002DF03754AB66,A8677221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
7FA87221A8E4645C17002DF03754AB66,A8677221A8E4645C17002DF03754AB66,3,ML-0004,1.5,EUR
BDA87221A8E4645C17002DF03754AB66,C1677221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
CFA87221A8E4645C17002DF03754AB66,C6677221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
DBA87221A8E4645C17002DF03754AB66,C9677221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
EAA87221A8E4645C17002DF03754AB66,CE677221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
11A97221A8E4645C17002DF03754AB66,D9677221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
15A97221A8E4645C17002DF03754AB66,DA677221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
1DA97221A8E4645C17002DF03754AB66,DE677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
2DA97221A8E4645C17002DF03754AB66,E1677221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
3EA97221A8E4645C17002DF03754AB66,E6677221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
41A97221A8E4645C17002DF03754AB66,E7677221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
52A97221A8E4645C17002DF03754AB66,EC677221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
71A97221A8E4645C17002DF03754AB66,F5677221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
80A97221A8E4645C17002DF03754AB66,F8677221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
89A97221A8E4645C17002DF03754AB66,F9677221A8E4645C17002DF03754AB66,3,ML-0030,2.5,EUR
9BA97221A8E4645C17002DF03754AB66,FE677221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
B4A97221A8E4645C17002DF03754AB66,06687221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
B6A97221A8E4645C17002DF03754AB66,06687221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
CFA97221A8E4645C17002DF03754AB66,0B687221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
D5A97221A8E4645C17002DF03754AB66,0D687221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
EEA97221A8E4645C17002DF03754AB66,14687221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
F1A97221A8E4645C17002DF03754AB66,15687221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
F6A97221A8E4645C17002DF03754AB66,16687221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
F8A97221A8E4645C17002DF03754AB66,17687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
04AA7221A8E4645C17002DF03754AB66,19687221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
1EAA7221A8E4645C17002DF03754AB66,20687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
21AA7221A8E4645C17002DF03754AB66,20687221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
52AA7221A8E4645C17002DF03754AB66,2F687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
55AA7221A8E4645C17002DF03754AB66,2F687221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
5AAA7221A8E4645C17002DF03754AB66,30687221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
67AA7221A8E4645C17002DF03754AB66,34687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
81AA7221A8E4645C17002DF03754AB66,3D687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
9EAA7221A8E4645C17002DF03754AB66,4A687221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
C6AA7221A8E4645C17002DF03754AB66,55687221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
CCAA7221A8E4645C17002DF03754AB66,57687221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
D7AA7221A8E4645C17002DF03754AB66,5A687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
E5AA7221A8E4645C17002DF03754AB66,5E687221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
F6AA7221A8E4645C17002DF03754AB66,62687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
FCAA7221A8E4645C17002DF03754AB66,64687221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
14AB7221A8E4645C17002DF03754AB66,6A687221A8E4645C17002DF03754AB66,3,ML-0030,2.5,EUR
30AB7221A8E4645C17002DF03754AB66,71687221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
4CAB7221A8E4645C17002DF03754AB66,7E687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
56AB7221A8E4645C17002DF03754AB66,81687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
59AB7221A8E4645C17002DF03754AB66,84687221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
6FAB7221A8E4645C17002DF03754AB66,8A687221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
76AB7221A8E4645C17002DF03754AB66,8D687221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
7BAB7221A8E4645C17002DF03754AB66,8E687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
84AB7221A8E4645C17002DF03754AB66,91687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
95AB7221A8E4645C17002DF03754AB66,94687221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
A4AB7221A8E4645C17002DF03754AB66,97687221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
B6AB7221A8E4645C17002DF03754AB66,9E687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
BAAB7221A8E4645C17002DF03754AB66,9F687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
BFAB7221A8E4645C17002DF03754AB66,A1687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
C9AB7221A8E4645C17002DF03754AB66,A4687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
E4AB7221A8E4645C17002DF03754AB66,AB687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
E9AB7221A8E4645C17002DF03754AB66,AC687221A8E4645C17002DF03754AB66,3,ML-0030,2.5,EUR
ECAB7221A8E4645C17002DF03754AB66,AD687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
F0AB7221A8E4645C17002DF03754AB66,AE687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
02AC7221A8E4645C17002DF03754AB66,B2687221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
0FAC7221A8E4645C17002DF03754AB66,B4687221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
30AC7221A8E4645C17002DF03754AB66,C2687221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
3CAC7221A8E4645C17002DF03754AB66,C6687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
65AC7221A8E4645C17002DF03754AB66,D0687221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
67AC7221A8E4645C17002DF03754AB66,D1687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
6BAC7221A8E4645C17002DF03754AB66,D1687221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
75AC7221A8E4645C17002DF03754AB66,D4687221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
7EAC7221A8E4645C17002DF03754AB66,D5687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
82AC7221A8E4645C17002DF03754AB66,D5687221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
8DAC7221A8E4645C17002DF03754AB66,D9687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
9EAC7221A8E4645C17002DF03754AB66,DF687221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
ABAC7221A8E4645C17002DF03754AB66,E2687221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
AFAC7221A8E4645C17002DF03754AB66,E2687221A8E4645C17002DF03754AB66,3,ML-0034,4,EUR
C1AC7221A8E4645C17002DF03754AB66,E9687221A8E4645C17002DF03754AB66,2,ML-0033,4,EUR
CFAC7221A8E4645C17002DF03754AB66,F0687221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
DEAC7221A8E4645C17002DF03754AB66,F3687221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
E9AC7221A8E4645C17002DF03754AB66,F6687221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
EFAC7221A8E4645C17002DF03754AB66,F8687221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
00AD7221A8E4645C17002DF03754AB66,FC687221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
04AD7221A8E4645C17002DF03754AB66,FD687221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
18AD7221A8E4645C17002DF03754AB66,02697221A8E4645C17002DF03754AB66,3,ML-0004,1.5,EUR
22AD7221A8E4645C17002DF03754AB66,05697221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
2DAD7221A8E4645C17002DF03754AB66,09697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
46AD7221A8E4645C17002DF03754AB66,13697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
59AD7221A8E4645C17002DF03754AB66,18697221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
5DAD7221A8E4645C17002DF03754AB66,19697221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
9EAD7221A8E4645C17002DF03754AB66,29697221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
AAAD7221A8E4645C17002DF03754AB66,2D697221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
C5AD7221A8E4645C17002DF03754AB66,34697221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
DFAD7221A8E4645C17002DF03754AB66,3A697221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
F4AD7221A8E4645C17002DF03754AB66,42697221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
FDAD7221A8E4645C17002DF03754AB66,47697221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
0EAE7221A8E4645C17002DF03754AB66,4A697221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
23AE7221A8E4645C17002DF03754AB66,51697221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
42AE7221A8E4645C17002DF03754AB66,5A697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
4AAE7221A8E4645C17002DF03754AB66,5E697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
59AE7221A8E4645C17002DF03754AB66,65697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
66AE7221A8E4645C17002DF03754AB66,68697221A8E4645C17002DF03754AB66,3,BV-0002,7.5,EUR
6AAE7221A8E4645C17002DF03754AB66,69697221A8E4645C17002DF03754AB66,1,ML-0003,1.5,EUR
70AE7221A8E4645C17002DF03754AB66,6C697221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
75AE7221A8E4645C17002DF03754AB66,71697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
80AE7221A8E4645C17002DF03754AB66,75697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
9EAE7221A8E4645C17002DF03754AB66,81697221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
A2AE7221A8E4645C17002DF03754AB66,82697221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
A8AE7221A8E4645C17002DF03754AB66,85697221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
C2AE7221A8E4645C17002DF03754AB66,8D697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
DEAE7221A8E4645C17002DF03754AB66,98697221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
E9AE7221A8E4645C17002DF03754AB66,9D697221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
EEAE7221A8E4645C17002DF03754AB66,9E697221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
FCAE7221A8E4645C17002DF03754AB66,A3697221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
FFAE7221A8E4645C17002DF03754AB66,A3697221A8E4645C17002DF03754AB66,3,ML-0034,4,EUR
03AF7221A8E4645C17002DF03754AB66,A5697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
18AF7221A8E4645C17002DF03754AB66,AA697221A8E4645C17002DF03754AB66,2,ML-0034,4,EUR
26AF7221A8E4645C17002DF03754AB66,AF697221A8E4645C17002DF03754AB66,3,BV-0002,7.5,EUR
38AF7221A8E4645C17002DF03754AB66,B5697221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
4FAF7221A8E4645C17002DF03754AB66,BC697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
6DAF7221A8E4645C17002DF03754AB66,C5697221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
88AF7221A8E4645C17002DF03754AB66,CC697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
94AF7221A8E4645C17002DF03754AB66,CF697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
96AF7221A8E4645C17002DF03754AB66,CF697221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
9AAF7221A8E4645C17002DF03754AB66,D0697221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
BDAF7221A8E4645C17002DF03754AB66,DD697221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
C1AF7221A8E4645C17002DF03754AB66,DE697221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
D4AF7221A8E4645C17002DF03754AB66,E5697221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
E4AF7221A8E4645C17002DF03754AB66,E8697221A8E4645C17002DF03754AB66,3,ML-0034,4,EUR
E9AF7221A8E4645C17002DF03754AB66,EA697221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
EBAF7221A8E4645C17002DF03754AB66,EB697221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
F4AF7221A8E4645C17002DF03754AB66,EE697221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
FCAF7221A8E4645C17002DF03754AB66,F0697221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
1DB07221A8E4645C17002DF03754AB66,F7697221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
20B07221A8E4645C17002DF03754AB66,F8697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
34B07221A8E4645C17002DF03754AB66,FF697221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
44B07221A8E4645C17002DF03754AB66,026A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
49B07221A8E4645C17002DF03754AB66,036A7221A8E4645C17002DF03754AB66,1,ML-0003,1.5,EUR
50B07221A8E4645C17002DF03754AB66,046A7221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
58B07221A8E4645C17002DF03754AB66,076A7221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
5DB07221A8E4645C17002DF03754AB66,086A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
5FB07221A8E4645C17002DF03754AB66,086A7221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
9AB07221A8E4645C17002DF03754AB66,196A7221A8E4645C17002DF03754AB66,3,ML-0033,4,EUR
9CB07221A8E4645C17002DF03754AB66,1A6A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
A7B07221A8E4645C17002DF03754AB66,1E6A7221A8E4645C17002DF03754AB66,1,ML-0030,2.5,EUR
BAB07221A8E4645C17002DF03754AB66,226A7221A8E4645C17002DF03754AB66,1,ML-0036,40,EUR
C1B07221A8E4645C17002DF03754AB66,256A7221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
C7B07221A8E4645C17002DF03754AB66,266A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
CAB07221A8E4645C17002DF03754AB66,276A7221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
D0B07221A8E4645C17002DF03754AB66,286A7221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
D5B07221A8E4645C17002DF03754AB66,2A6A7221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
ECB07221A8E4645C17002DF03754AB66,336A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
FCB07221A8E4645C17002DF03754AB66,376A7221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
09B17221A8E4645C17002DF03754AB66,3A6A7221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
3CB17221A8E4645C17002DF03754AB66,4E6A7221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
3FB17221A8E4645C17002DF03754AB66,4E6A7221A8E4645C17002DF03754AB66,2,ML-0003,1.5,EUR
40B17221A8E4645C17002DF03754AB66,4E6A7221A8E4645C17002DF03754AB66,2,ML-0036,40,EUR
4AB17221A8E4645C17002DF03754AB66,516A7221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
53B17221A8E4645C17002DF03754AB66,536A7221A8E4645C17002DF03754AB66,3,ML-0036,40,EUR
5FB17221A8E4645C17002DF03754AB66,586A7221A8E4645C17002DF03754AB66,2,ML-0004,1.5,EUR
67B17221A8E4645C17002DF03754AB66,5A6A7221A8E4645C17002DF03754AB66,3,BV-0002,7.5,EUR
7BB17221A8E4645C17002DF03754AB66,5F6A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
8DB17221A8E4645C17002DF03754AB66,636A7221A8E4645C17002DF03754AB66,1,ML-0034,4,EUR
95B17221A8E4645C17002DF03754AB66,656A7221A8E4645C17002DF03754AB66,1,ML-0004,1.5,EUR
A8B17221A8E4645C17002DF03754AB66,6A6A7221A8E4645C17002DF03754AB66,1,BV-0002,7.5,EUR
B2B17221A8E4645C17002DF03754AB66,6C6A7221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
BAB17221A8E4645C17002DF03754AB66,6D6A7221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
C1B17221A8E4645C17002DF03754AB66,716A7221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
CCB17221A8E4645C17002DF03754AB66,746A7221A8E4645C17002DF03754AB66,3,ML-0004,1.5,EUR
CFB17221A8E4645C17002DF03754AB66,756A7221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
F5B17221A8E4645C17002DF03754AB66,816A7221A8E4645C17002DF03754AB66,2,BV-0002,7.5,EUR
13B27221A8E4645C17002DF03754AB66,8D6A7221A8E4645C17002DF03754AB66,2,ML-0030,2.5,EUR
19B27221A8E4645C17002DF03754AB66,906A7221A8E4645C17002DF03754AB66,1,ML-0033,4,EUR
